collision,dtc,envelope_id
0.0,-1.0,83
0.0,-1.0,83
0.0,-1.0,83
0.0,-1.0,83
0.0,-1.0,83
0.0,-1.0,83
0.0,-1.0,83
0.0,-1.0,83
0.0,-1.0,83
0.0,-1.0,83
0.0,-1.0,83
0.0,-1.0,83
0.0,-1.0,83
0.0,-1.0,83
0.0,-1.0,83
0.0,-1.0,83
0.0,-1.0,83
0.0,-1.0,83
0.0,11.211,83
0.0,-1.0,83
0.0,-1.0,83
0.0,-1.0,83
0.0,-1.0,83
0.0,-1.0,83
0.0,-1.0,83
0.0,-1.0,83
0.0,-1.0,83
0.0,-1.0,83
0.0,-1.0,83
0.0,-1.0,83
0.0,-1.0,83
0.0,-1.0,83
0.0,-1.0,83
0.0,-1.0,83
0.0,11.131,83
1.0,0.0,83
0.0,10.845,83
0.0,4.754,83
1.0,0.0,83
0.0,4.404,83
1.0,0.0,83
0.0,2.958,83
0.0,5.152,83
0.0,4.532,83
0.0,3.467,83
0.0,3.72,83
1.0,0.0,83
1.0,0.0,83
1.0,0.0,83
1.0,0.0,83
0.0,2.918,83
0.0,4.777,83
0.0,4.245,83
1.0,0.0,83
0.0,3.816,83
0.0,4.103,83
1.0,0.0,83
0.0,10.791,83
1.0,0.0,83
0.0,7.629,83
0.0,3.375,83
0.0,6.829,83
0.0,5.659,83
1.0,0.0,83
1.0,0.0,83
0.0,2.897,83
0.0,4.338,83
0.0,6.296,83
1.0,0.0,83
0.0,2.204,83
0.0,3.871,83
1.0,0.0,83
0.0,5.06,83
1.0,0.0,83
1.0,0.0,83
0.0,3.286,83
1.0,0.0,83
1.0,0.0,83
1.0,0.0,83
1.0,0.0,83
0.0,4.778,83
1.0,0.0,83
1.0,0.0,83
1.0,0.0,83
1.0,0.0,83
1.0,0.0,83
0.0,5.137,83
1.0,0.0,83
1.0,0.0,83
1.0,0.0,83
1.0,0.0,83
1.0,0.0,83
1.0,0.0,83
1.0,0.0,83
1.0,0.0,83
1.0,0.0,83
1.0,0.0,83
1.0,0.0,83
1.0,0.0,83
1.0,0.0,83
1.0,0.0,83
1.0,0.0,83
1.0,0.0,83
1.0,0.0,83
0.0,2.959,83
1.0,0.0,83
0.0,3.625,83
1.0,0.0,83
1.0,0.0,83
1.0,0.0,83
1.0,0.0,83
1.0,0.0,83
1.0,0.0,83
1.0,0.0,83
1.0,0.0,83
0.0,4.463,83
1.0,0.0,83
1.0,0.0,83
1.0,0.0,83
0.0,2.991,83
1.0,0.0,83
1.0,0.0,83
0.0,3.398,83
0.0,3.355,83
1.0,0.0,83
0.0,4.964,83
0.0,2.963,83
0.0,4.853,83
1.0,0.0,83
0.0,5.883,83
0.0,3.003,83
0.0,4.36,83
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,13.28,100
0.0,-1.0,100
0.0,12.164,100
0.0,13.762,100
0.0,-1.0,100
0.0,13.746,100
0.0,-1.0,100
0.0,-1.0,100
0.0,12.273,100
0.0,14.918,100
0.0,-1.0,100
0.0,11.081,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
1.0,0.0,100
0.0,-1.0,84
0.0,-1.0,84
0.0,-1.0,84
0.0,-1.0,84
0.0,13.28,84
0.0,-1.0,84
0.0,12.164,84
0.0,13.762,84
0.0,-1.0,84
0.0,13.746,84
0.0,-1.0,84
0.0,-1.0,84
0.0,12.273,84
0.0,14.918,84
0.0,-1.0,84
0.0,11.081,84
0.0,-1.0,84
0.0,-1.0,84
0.0,-1.0,84
0.0,-1.0,84
0.0,-1.0,84
1.0,0.0,84
0.0,11.689,84
0.0,13.107,84
0.0,13.828,84
0.0,10.423,84
0.0,7.106,84
0.0,-1.0,84
0.0,12.751,84
0.0,12.656,84
1.0,0.0,84
0.0,12.872,84
0.0,11.692,84
1.0,0.0,84
0.0,10.71,84
0.0,9.109,84
0.0,9.35,84
0.0,8.337,84
1.0,0.0,84
0.0,9.073,84
1.0,0.0,84
0.0,10.714,84
0.0,9.43,84
1.0,0.0,84
0.0,11.341,84
1.0,0.0,84
0.0,8.424,84
1.0,0.0,84
0.0,9.727,84
0.0,9.553,84
1.0,0.0,84
0.0,9.715,84
1.0,0.0,84
1.0,0.0,84
0.0,6.948,84
0.0,8.438,84
1.0,0.0,84
0.0,8.563,84
1.0,0.0,84
1.0,0.0,84
1.0,0.0,84
1.0,0.0,84
0.0,8.382,84
0.0,10.802,84
1.0,0.0,84
0.0,8.201,84
1.0,0.0,84
1.0,0.0,84
0.0,6.669,84
0.0,7.017,84
1.0,0.0,84
1.0,0.0,84
1.0,0.0,84
0.0,10.517,84
0.0,11.574,84
0.0,9.357,84
0.0,-1.0,84
1.0,0.0,84
0.0,7.057,84
1.0,0.0,84
0.0,9.757,84
1.0,0.0,84
1.0,0.0,84
0.0,9.534,84
1.0,0.0,84
1.0,0.0,84
0.0,8.12,84
1.0,0.0,84
0.0,8.812,84
0.0,9.675,84
1.0,0.0,84
0.0,6.229,84
1.0,0.0,84
0.0,8.923,84
0.0,9.994,84
0.0,9.951,84
0.0,9.126,84
1.0,0.0,84
1.0,0.0,84
1.0,0.0,84
1.0,0.0,84
0.0,10.771,84
0.0,11.973,84
0.0,8.163,84
1.0,0.0,84
0.0,10.564,84
0.0,6.996,84
0.0,8.09,84
0.0,7.101,84
0.0,6.57,84
1.0,0.0,84
0.0,7.432,84
1.0,0.0,84
0.0,3.815,84
0.0,5.922,84
1.0,0.0,84
1.0,0.0,84
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,8.679,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,11.34,100
0.0,-1.0,100
0.0,-1.0,100
1.0,0.0,100
0.0,-1.0,85
0.0,-1.0,85
0.0,-1.0,85
0.0,-1.0,85
0.0,-1.0,85
0.0,-1.0,85
0.0,-1.0,85
0.0,-1.0,85
0.0,-1.0,85
0.0,-1.0,85
0.0,8.679,85
0.0,-1.0,85
0.0,-1.0,85
0.0,-1.0,85
0.0,-1.0,85
0.0,-1.0,85
0.0,-1.0,85
0.0,11.34,85
0.0,-1.0,85
0.0,-1.0,85
1.0,0.0,85
1.0,0.0,85
1.0,0.0,85
0.0,6.551,85
1.0,0.0,85
1.0,0.0,85
0.0,5.549,85
1.0,0.0,85
0.0,4.357,85
1.0,0.0,85
0.0,7.345,85
0.0,4.366,85
0.0,5.4,85
0.0,3.879,85
0.0,5.354,85
0.0,4.23,85
0.0,4.472,85
0.0,4.755,85
0.0,6.434,85
0.0,2.769,85
0.0,4.318,85
0.0,5.364,85
0.0,6.083,85
1.0,0.0,85
0.0,3.163,85
0.0,6.87,85
0.0,3.149,85
1.0,0.0,85
0.0,3.745,85
1.0,0.0,85
1.0,0.0,85
0.0,5.943,85
0.0,4.61,85
1.0,0.0,85
1.0,0.0,85
1.0,0.0,85
1.0,0.0,85
1.0,0.0,85
0.0,3.174,85
1.0,0.0,85
1.0,0.0,85
1.0,0.0,85
1.0,0.0,85
1.0,0.0,85
1.0,0.0,85
0.0,2.264,85
1.0,0.0,85
0.0,4.583,85
1.0,0.0,85
1.0,0.0,85
0.0,5.861,85
1.0,0.0,85
1.0,0.0,85
1.0,0.0,85
1.0,0.0,85
1.0,0.0,85
1.0,0.0,85
1.0,0.0,85
1.0,0.0,85
1.0,0.0,85
1.0,0.0,85
1.0,0.0,85
1.0,0.0,85
0.0,5.666,85
1.0,0.0,85
0.0,4.453,85
1.0,0.0,85
1.0,0.0,85
1.0,0.0,85
1.0,0.0,85
1.0,0.0,85
1.0,0.0,85
0.0,1.829,85
1.0,0.0,85
1.0,0.0,85
1.0,0.0,85
1.0,0.0,85
1.0,0.0,85
1.0,0.0,85
1.0,0.0,85
1.0,0.0,85
1.0,0.0,85
0.0,2.751,85
1.0,0.0,85
1.0,0.0,85
1.0,0.0,85
0.0,3.401,85
1.0,0.0,85
1.0,0.0,85
1.0,0.0,85
1.0,0.0,85
1.0,0.0,85
1.0,0.0,85
1.0,0.0,85
1.0,0.0,85
1.0,0.0,85
1.0,0.0,85
1.0,0.0,85
1.0,0.0,85
1.0,0.0,85
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,4.693,100
0.0,-1.0,100
0.0,-1.0,100
0.0,10.361,100
0.0,-1.0,100
0.0,10.34,100
0.0,-1.0,100
0.0,13.07,100
0.0,12.776,100
0.0,-1.0,100
0.0,13.095,100
0.0,12.82,100
0.0,8.469,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,13.58,100
0.0,1.337,100
0.0,-1.0,100
0.0,-1.0,100
1.0,0.0,100
0.0,-1.0,86
0.0,-1.0,86
0.0,-1.0,86
0.0,-1.0,86
0.0,-1.0,86
0.0,-1.0,86
0.0,-1.0,86
0.0,4.693,86
0.0,-1.0,86
0.0,-1.0,86
0.0,10.361,86
0.0,-1.0,86
0.0,10.34,86
0.0,-1.0,86
0.0,13.07,86
0.0,12.776,86
0.0,-1.0,86
0.0,13.095,86
0.0,12.82,86
0.0,8.469,86
0.0,-1.0,86
0.0,-1.0,86
0.0,-1.0,86
0.0,-1.0,86
0.0,-1.0,86
0.0,-1.0,86
0.0,-1.0,86
0.0,-1.0,86
0.0,-1.0,86
0.0,-1.0,86
0.0,-1.0,86
0.0,13.58,86
0.0,1.337,86
0.0,-1.0,86
0.0,-1.0,86
1.0,0.0,86
0.0,9.762,86
0.0,8.804,86
1.0,0.0,86
1.0,0.0,86
1.0,0.0,86
0.0,12.472,86
1.0,0.0,86
1.0,0.0,86
1.0,0.0,86
0.0,9.647,86
0.0,-1.0,86
0.0,11.876,86
0.0,11.912,86
1.0,0.0,86
1.0,0.0,86
0.0,8.915,86
0.0,10.865,86
1.0,0.0,86
0.0,8.019,86
1.0,0.0,86
1.0,0.0,86
0.0,-1.0,86
0.0,9.84,86
1.0,0.0,86
0.0,14.078,86
1.0,0.0,86
0.0,8.742,86
0.0,7.692,86
0.0,7.208,86
1.0,0.0,86
1.0,0.0,86
0.0,8.946,86
0.0,10.03,86
1.0,0.0,86
0.0,5.635,86
0.0,5.754,86
1.0,0.0,86
0.0,8.715,86
0.0,7.988,86
0.0,5.544,86
1.0,0.0,86
1.0,0.0,86
0.0,6.474,86
0.0,5.837,86
1.0,0.0,86
1.0,0.0,86
0.0,11.115,86
0.0,10.246,86
1.0,0.0,86
0.0,10.214,86
0.0,8.225,86
1.0,0.0,86
0.0,5.224,86
0.0,8.013,86
0.0,7.102,86
0.0,9.569,86
0.0,6.664,86
1.0,0.0,86
1.0,0.0,86
1.0,0.0,86
1.0,0.0,86
1.0,0.0,86
0.0,14.37,86
0.0,11.862,86
1.0,0.0,86
0.0,9.389,86
1.0,0.0,86
0.0,9.997,86
1.0,0.0,86
0.0,11.297,86
1.0,0.0,86
0.0,7.991,86
0.0,5.735,86
1.0,0.0,86
1.0,0.0,86
1.0,0.0,86
0.0,3.564,86
1.0,0.0,86
0.0,3.039,86
1.0,0.0,86
1.0,0.0,86
0.0,8.559,86
1.0,0.0,86
1.0,0.0,86
0.0,8.83,86
0.0,7.303,86
0.0,9.368,86
1.0,0.0,86
0.0,9.611,86
0.0,3.713,86
1.0,0.0,86
0.0,5.873,86
0.0,8.77,86
1.0,0.0,86
0.0,6.824,86
1.0,0.0,86
0.0,10.894,86
1.0,0.0,86
0.0,8.477,86
0.0,5.57,86
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,9.925,100
0.0,-1.0,100
0.0,-1.0,100
0.0,13.431,100
0.0,12.557,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,9.379,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
1.0,0.0,100
0.0,-1.0,87
0.0,-1.0,87
0.0,-1.0,87
0.0,9.925,87
0.0,-1.0,87
0.0,-1.0,87
0.0,13.431,87
0.0,12.557,87
0.0,-1.0,87
0.0,-1.0,87
0.0,-1.0,87
0.0,9.379,87
0.0,-1.0,87
0.0,-1.0,87
0.0,-1.0,87
0.0,-1.0,87
0.0,-1.0,87
0.0,-1.0,87
0.0,-1.0,87
0.0,-1.0,87
1.0,0.0,87
0.0,13.423,87
1.0,0.0,87
0.0,10.84,87
1.0,0.0,87
0.0,10.59,87
1.0,0.0,87
1.0,0.0,87
1.0,0.0,87
1.0,0.0,87
0.0,11.84,87
1.0,0.0,87
1.0,0.0,87
1.0,0.0,87
0.0,12.423,87
1.0,0.0,87
0.0,11.09,87
1.0,0.0,87
1.0,0.0,87
1.0,0.0,87
1.0,0.0,87
1.0,0.0,87
0.0,12.423,87
1.0,0.0,87
0.0,12.09,87
1.0,0.0,87
0.0,12.423,87
1.0,0.0,87
0.0,12.09,87
1.0,0.0,87
1.0,0.0,87
1.0,0.0,87
1.0,0.0,87
0.0,11.757,87
1.0,0.0,87
1.0,0.0,87
0.0,10.729,87
1.0,0.0,87
0.0,11.729,87
1.0,0.0,87
1.0,0.0,87
0.0,12.451,87
1.0,0.0,87
1.0,0.0,87
0.0,12.451,87
1.0,0.0,87
0.0,9.59,87
0.0,9.479,87
0.0,10.479,87
1.0,0.0,87
0.0,12.423,87
1.0,0.0,87
0.0,10.479,87
1.0,0.0,87
0.0,12.423,87
1.0,0.0,87
0.0,9.59,87
1.0,0.0,87
0.0,11.84,87
1.0,0.0,87
0.0,11.84,87
1.0,0.0,87
0.0,12.534,87
0.0,14.534,87
0.0,11.59,87
1.0,0.0,87
0.0,11.507,87
1.0,0.0,87
0.0,10.534,87
1.0,0.0,87
1.0,0.0,87
0.0,10.59,87
0.0,9.59,87
1.0,0.0,87
0.0,12.765,87
1.0,0.0,87
0.0,10.479,87
0.0,9.923,87
1.0,0.0,87
0.0,8.257,87
1.0,0.0,87
1.0,0.0,87
0.0,8.562,87
1.0,0.0,87
1.0,0.0,87
1.0,0.0,87
0.0,11.146,87
1.0,0.0,87
0.0,10.146,87
0.0,8.479,87
1.0,0.0,87
1.0,0.0,87
1.0,0.0,87
1.0,0.0,87
0.0,9.799,87
1.0,0.0,87
0.0,9.173,87
1.0,0.0,87
0.0,10.274,87
0.0,9.927,87
0.0,10.368,87
0.0,9.401,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
1.0,0.0,100
0.0,9.401,88
0.0,-1.0,88
0.0,-1.0,88
0.0,-1.0,88
0.0,-1.0,88
0.0,-1.0,88
0.0,-1.0,88
0.0,-1.0,88
1.0,0.0,88
1.0,0.0,88
0.0,4.19,88
0.0,6.112,88
0.0,3.412,88
0.0,5.752,88
0.0,11.715,88
1.0,0.0,88
0.0,5.633,88
0.0,5.457,88
1.0,0.0,88
0.0,4.839,88
1.0,0.0,88
0.0,5.419,88
0.0,10.487,88
0.0,6.865,88
0.0,5.445,88
1.0,0.0,88
0.0,4.045,88
0.0,6.354,88
0.0,6.059,88
0.0,11.326,88
0.0,4.256,88
0.0,3.827,88
0.0,2.807,88
1.0,0.0,88
0.0,4.099,88
1.0,0.0,88
0.0,3.989,88
1.0,0.0,88
1.0,0.0,88
0.0,3.123,88
1.0,0.0,88
0.0,3.991,88
1.0,0.0,88
1.0,0.0,88
1.0,0.0,88
1.0,0.0,88
0.0,3.357,88
0.0,5.923,88
0.0,3.202,88
0.0,3.601,88
1.0,0.0,88
1.0,0.0,88
1.0,0.0,88
1.0,0.0,88
1.0,0.0,88
1.0,0.0,88
1.0,0.0,88
1.0,0.0,88
0.0,10.997,88
0.0,5.409,88
0.0,6.795,88
0.0,5.89,88
1.0,0.0,88
1.0,0.0,88
1.0,0.0,88
1.0,0.0,88
1.0,0.0,88
1.0,0.0,88
1.0,0.0,88
1.0,0.0,88
1.0,0.0,88
1.0,0.0,88
1.0,0.0,88
0.0,4.383,88
1.0,0.0,88
1.0,0.0,88
1.0,0.0,88
1.0,0.0,88
0.0,10.674,88
0.0,8.937,88
0.0,3.853,88
1.0,0.0,88
1.0,0.0,88
0.0,4.228,88
1.0,0.0,88
1.0,0.0,88
1.0,0.0,88
1.0,0.0,88
1.0,0.0,88
0.0,3.018,88
0.0,10.074,88
0.0,5.68,88
0.0,6.704,88
1.0,0.0,88
1.0,0.0,88
1.0,0.0,88
0.0,5.701,88
0.0,3.062,88
1.0,0.0,88
1.0,0.0,88
1.0,0.0,88
1.0,0.0,88
1.0,0.0,88
1.0,0.0,88
1.0,0.0,88
1.0,0.0,88
0.0,6.525,88
1.0,0.0,88
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,12.523,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,11.54,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
1.0,0.0,100
0.0,-1.0,89
0.0,-1.0,89
0.0,-1.0,89
0.0,-1.0,89
0.0,12.523,89
0.0,-1.0,89
0.0,-1.0,89
0.0,-1.0,89
0.0,-1.0,89
0.0,-1.0,89
0.0,-1.0,89
0.0,-1.0,89
0.0,-1.0,89
0.0,-1.0,89
0.0,-1.0,89
0.0,-1.0,89
0.0,-1.0,89
0.0,-1.0,89
0.0,-1.0,89
0.0,-1.0,89
0.0,11.54,89
0.0,-1.0,89
0.0,-1.0,89
0.0,-1.0,89
1.0,0.0,89
0.0,5.723,89
1.0,0.0,89
1.0,0.0,89
0.0,4.571,89
0.0,4.527,89
0.0,11.535,89
1.0,0.0,89
0.0,10.706,89
0.0,11.038,89
0.0,10.956,89
0.0,10.202,89
0.0,9.381,89
0.0,5.863,89
0.0,10.108,89
0.0,10.669,89
0.0,9.708,89
0.0,10.962,89
0.0,9.603,89
0.0,10.228,89
0.0,10.612,89
0.0,4.498,89
0.0,10.618,89
1.0,0.0,89
0.0,9.967,89
0.0,4.385,89
0.0,5.467,89
0.0,4.312,89
1.0,0.0,89
0.0,6.907,89
0.0,10.235,89
0.0,9.649,89
0.0,8.922,89
0.0,10.424,89
0.0,5.198,89
0.0,4.557,89
1.0,0.0,89
0.0,4.38,89
0.0,10.081,89
0.0,10.47,89
0.0,11.624,89
0.0,9.227,89
1.0,0.0,89
1.0,0.0,89
0.0,11.686,89
0.0,10.116,89
0.0,10.21,89
0.0,9.276,89
0.0,10.433,89
0.0,11.682,89
1.0,0.0,89
0.0,11.22,89
0.0,9.855,89
0.0,4.255,89
1.0,0.0,89
1.0,0.0,89
1.0,0.0,89
1.0,0.0,89
0.0,8.258,89
0.0,7.38,89
0.0,6.825,89
0.0,11.418,89
0.0,3.932,89
0.0,10.079,89
0.0,9.506,89
1.0,0.0,89
0.0,5.489,89
0.0,6.065,89
1.0,0.0,89
0.0,7.728,89
0.0,3.552,89
0.0,10.337,89
0.0,9.591,89
0.0,4.847,89
0.0,9.797,89
0.0,4.425,89
0.0,11.585,89
1.0,0.0,89
0.0,8.912,89
0.0,7.074,89
0.0,5.569,89
0.0,8.982,89
1.0,0.0,89
0.0,2.285,89
0.0,4.598,89
0.0,7.355,89
1.0,0.0,89
0.0,4.853,89
0.0,11.518,89
0.0,10.558,89
0.0,5.359,89
0.0,5.662,89
0.0,3.504,89
1.0,0.0,89
0.0,8.608,89
1.0,0.0,89
0.0,4.323,89
0.0,4.517,89
1.0,0.0,89
1.0,0.0,89
0.0,4.399,89
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,7.487,100
0.0,5.229,100
0.0,-1.0,100
0.0,-1.0,100
0.0,13.636,100
0.0,-1.0,100
0.0,12.854,100
0.0,11.085,100
0.0,10.248,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,7.415,100
0.0,-1.0,100
0.0,-1.0,100
0.0,11.028,100
0.0,-1.0,100
0.0,-1.0,100
0.0,11.67,100
0.0,7.993,100
0.0,10.896,100
0.0,-1.0,100
0.0,14.257,100
1.0,0.0,100
0.0,-1.0,90
0.0,-1.0,90
0.0,-1.0,90
0.0,7.487,90
0.0,5.229,90
0.0,-1.0,90
0.0,-1.0,90
0.0,13.636,90
0.0,-1.0,90
0.0,12.854,90
0.0,11.085,90
0.0,10.248,90
0.0,-1.0,90
0.0,-1.0,90
0.0,-1.0,90
0.0,-1.0,90
0.0,7.415,90
0.0,-1.0,90
0.0,-1.0,90
0.0,11.028,90
0.0,-1.0,90
0.0,-1.0,90
0.0,11.67,90
0.0,7.993,90
0.0,10.896,90
0.0,-1.0,90
0.0,14.257,90
1.0,0.0,90
0.0,9.213,90
0.0,8.383,90
0.0,8.317,90
0.0,9.056,90
0.0,7.523,90
0.0,7.766,90
0.0,3.514,90
0.0,8.741,90
1.0,0.0,90
1.0,0.0,90
1.0,0.0,90
1.0,0.0,90
1.0,0.0,90
1.0,0.0,90
1.0,0.0,90
1.0,0.0,90
1.0,0.0,90
1.0,0.0,90
1.0,0.0,90
1.0,0.0,90
1.0,0.0,90
1.0,0.0,90
1.0,0.0,90
0.0,9.464,90
1.0,0.0,90
0.0,9.521,90
1.0,0.0,90
1.0,0.0,90
1.0,0.0,90
1.0,0.0,90
1.0,0.0,90
1.0,0.0,90
0.0,12.432,90
1.0,0.0,90
0.0,8.386,90
0.0,11.957,90
1.0,0.0,90
0.0,11.546,90
0.0,8.881,90
0.0,6.476,90
0.0,6.438,90
1.0,0.0,90
1.0,0.0,90
0.0,6.988,90
1.0,0.0,90
0.0,10.501,90
0.0,10.282,90
1.0,0.0,90
1.0,0.0,90
0.0,7.228,90
0.0,12.433,90
1.0,0.0,90
1.0,0.0,90
0.0,10.7,90
0.0,11.816,90
0.0,10.1,90
1.0,0.0,90
0.0,-1.0,90
0.0,9.726,90
0.0,9.404,90
0.0,8.227,90
1.0,0.0,90
0.0,7.317,90
0.0,4.972,90
1.0,0.0,90
0.0,6.79,90
1.0,0.0,90
0.0,3.513,90
1.0,0.0,90
0.0,14.989,90
0.0,12.754,90
0.0,9.43,90
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,11.722,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,6.013,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,9.555,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,8.788,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,3.758,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,1.156,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,12.811,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,10.142,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,11.146,100
0.0,13.678,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,5.59,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,5.59,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,12.025,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,8.59,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
1.0,0.0,100
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,11.722,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,6.013,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,9.555,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,8.788,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,3.758,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,1.156,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,12.811,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,10.142,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,11.146,91
0.0,13.678,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,5.59,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
0.0,-1.0,91
